timestamp,open,high,low,close,volume,symbol,z_score,avg_top_level,avg_bot_level,res_band_low,res_band_high,sup_band_low,sup_band_high,signal_zscore,pct_rank_t,pct_rank_b,col_t,col_b,up_trend,down_trend,ppo_pro_signal,message
2015-08-26 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-99.42,hidden,hidden,False,False,,
2015-08-27 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-99.42,hidden,hidden,False,False,,
2015-08-28 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-99.42,hidden,hidden,False,False,,
2015-08-29 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-99.43,hidden,hidden,False,False,,
2015-08-30 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-99.43,hidden,hidden,False,False,,
2015-08-31 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-99.43,hidden,hidden,False,False,,
2015-09-01 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-99.44,hidden,hidden,False,False,,
2015-09-02 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-99.44,hidden,hidden,False,False,,
2015-09-03 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-99.44,hidden,hidden,False,False,,
2015-09-04 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-99.44,hidden,hidden,False,False,,
2015-09-05 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-99.45,hidden,hidden,False,False,,
2015-09-06 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-99.45,hidden,hidden,False,False,,
2015-09-07 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-99.45,hidden,hidden,False,False,,
2015-09-08 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-99.46,hidden,hidden,False,False,,
2015-09-09 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-98.92,hidden,hidden,False,False,,
2015-09-10 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-99.46,hidden,hidden,False,False,,
2015-09-11 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-98.93,hidden,hidden,False,False,,
2015-09-12 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-99.47,hidden,hidden,False,False,,
2015-09-13 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-98.94,hidden,hidden,False,False,,
2015-09-14 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-98.42,hidden,hidden,False,False,,
2015-09-15 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-97.91,hidden,hidden,False,False,,
2015-09-16 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-97.4,hidden,hidden,False,False,,
2015-09-17 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-96.89,hidden,hidden,False,False,,
2015-09-18 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-96.39,hidden,hidden,False,False,,
2015-09-19 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-95.9,hidden,hidden,False,False,,
2015-09-20 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-95.41,hidden,hidden,False,False,,
2015-09-21 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-94.92,hidden,hidden,False,False,,
2015-09-22 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-94.44,hidden,hidden,False,False,,
2015-09-23 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-93.97,hidden,hidden,False,False,,
2015-09-24 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-93.5,hidden,hidden,False,False,,
2015-09-25 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-93.0,hidden,hidden,False,False,,
2015-09-26 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-92.5,hidden,hidden,False,False,,
2015-09-27 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-92.0,hidden,hidden,False,False,,
2015-09-28 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-91.5,hidden,hidden,False,False,,
2015-09-29 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-91.0,hidden,hidden,False,False,,
2015-09-30 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-90.5,hidden,hidden,False,False,,
2015-10-01 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-90.0,hidden,hidden,False,False,,
2015-10-02 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-89.5,hidden,hidden,False,False,,
2015-10-03 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-89.0,hidden,hidden,False,False,,
2015-10-04 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-88.5,hidden,hidden,False,False,,
2015-10-05 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-88.0,hidden,hidden,False,False,,
2015-10-06 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-87.5,hidden,hidden,False,False,,
2015-10-07 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-87.0,hidden,hidden,False,False,,
2015-10-08 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-86.5,hidden,hidden,False,False,,
2015-10-09 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-86.0,hidden,hidden,False,False,,
2015-10-10 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-85.5,hidden,hidden,False,False,,
2015-10-11 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-85.0,hidden,hidden,False,False,,
2015-10-12 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-84.5,hidden,hidden,False,False,,
2015-10-13 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-84.0,hidden,hidden,False,False,,
2015-10-14 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-83.5,hidden,hidden,False,False,,
2015-10-15 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-83.0,hidden,hidden,False,False,,
2015-10-16 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-82.5,hidden,hidden,False,False,,
2015-10-17 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-82.0,hidden,hidden,False,False,,
2015-10-18 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-81.5,hidden,hidden,False,False,,
2015-10-19 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-81.0,hidden,hidden,False,False,,
2015-10-20 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-80.5,hidden,hidden,False,False,,
2015-10-21 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-80.0,hidden,hidden,False,False,,
2015-10-22 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-79.5,hidden,hidden,False,False,,
2015-10-23 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-79.0,hidden,hidden,False,False,,
2015-10-24 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-78.5,hidden,hidden,False,False,,
2015-10-25 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-78.0,hidden,hidden,False,False,,
2015-10-26 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-77.5,hidden,hidden,False,False,,
2015-10-27 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-77.0,hidden,hidden,False,False,,
2015-10-28 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-76.5,hidden,hidden,False,False,,
2015-10-29 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-76.0,hidden,hidden,False,False,,
2015-10-30 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-75.5,hidden,hidden,False,False,,
2015-10-31 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-75.0,hidden,hidden,False,False,,
2015-11-01 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-74.5,hidden,hidden,False,False,,
2015-11-02 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-74.0,hidden,hidden,False,False,,
2015-11-03 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-73.5,hidden,hidden,False,False,,
2015-11-04 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-73.0,hidden,hidden,False,False,,
2015-11-05 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-72.5,hidden,hidden,False,False,,
2015-11-06 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-72.0,hidden,hidden,False,False,,
2015-11-07 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-71.5,hidden,hidden,False,False,,
2015-11-08 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-71.0,hidden,hidden,False,False,,
2015-11-09 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-70.5,hidden,hidden,False,False,,
2015-11-10 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-70.0,hidden,hidden,False,False,,
2015-11-11 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-69.5,hidden,hidden,False,False,,
2015-11-12 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-69.0,hidden,hidden,False,False,,
2015-11-13 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-68.5,hidden,hidden,False,False,,
2015-11-14 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-68.0,hidden,hidden,False,False,,
2015-11-15 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-67.5,hidden,hidden,False,False,,
2015-11-16 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-67.0,hidden,hidden,False,False,,
2015-11-17 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-66.5,hidden,hidden,False,False,,
2015-11-18 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-66.0,hidden,hidden,False,False,,
2015-11-19 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-65.5,hidden,hidden,False,False,,
2015-11-20 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-65.0,hidden,hidden,False,False,,
2015-11-21 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-64.5,hidden,hidden,False,False,,
2015-11-22 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-64.0,hidden,hidden,False,False,,
2015-11-23 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-63.5,hidden,hidden,False,False,,
2015-11-24 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-63.0,hidden,hidden,False,False,,
2015-11-25 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-62.5,hidden,hidden,False,False,,
2015-11-26 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-62.0,hidden,hidden,False,False,,
2015-11-27 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-61.5,hidden,hidden,False,False,,
2015-11-28 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-61.0,hidden,hidden,False,False,,
2015-11-29 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-60.5,hidden,hidden,False,False,,
2015-11-30 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-60.0,hidden,hidden,False,False,,
2015-12-01 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-59.5,hidden,hidden,False,False,,
2015-12-02 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-59.0,hidden,hidden,False,False,,
2015-12-03 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-58.5,hidden,hidden,False,False,,
2015-12-04 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-58.0,hidden,hidden,False,False,,
2015-12-05 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-57.5,hidden,hidden,False,False,,
2015-12-06 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-57.0,hidden,hidden,False,False,,
2015-12-07 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-56.5,hidden,hidden,False,False,,
2015-12-08 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-56.0,hidden,hidden,False,False,,
2015-12-09 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-55.5,hidden,hidden,False,False,,
2015-12-10 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-55.0,hidden,hidden,False,False,,
2015-12-11 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-54.5,hidden,hidden,False,False,,
2015-12-12 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-54.0,hidden,hidden,False,False,,
2015-12-13 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-53.5,hidden,hidden,False,False,,
2015-12-14 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-53.0,hidden,hidden,False,False,,
2015-12-15 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-52.5,hidden,hidden,False,False,,
2015-12-16 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-52.0,hidden,hidden,False,False,,
2015-12-17 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-51.5,hidden,hidden,False,False,,
2015-12-18 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-51.0,hidden,hidden,False,False,,
2015-12-19 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-50.5,hidden,hidden,False,False,,
2015-12-20 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-50.0,hidden,hidden,False,False,,
2015-12-21 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-49.5,hidden,hidden,False,False,,
2015-12-22 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-49.0,hidden,hidden,False,False,,
2015-12-23 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-48.5,hidden,hidden,False,False,,
2015-12-24 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-48.0,hidden,hidden,False,False,,
2015-12-25 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-47.5,hidden,hidden,False,False,,
2015-12-26 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-47.0,hidden,hidden,False,False,,
2015-12-27 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-46.5,hidden,hidden,False,False,,
2015-12-28 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-46.0,hidden,hidden,False,False,,
2015-12-29 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-45.5,hidden,hidden,False,False,,
2015-12-30 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-45.0,hidden,hidden,False,False,,
2015-12-31 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-44.5,hidden,hidden,False,False,,
2016-01-01 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-44.0,hidden,hidden,False,False,,
2016-01-02 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-43.5,hidden,hidden,False,False,,
2016-01-03 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-43.0,hidden,hidden,False,False,,
2016-01-04 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-42.5,hidden,hidden,False,False,,
2016-01-05 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-42.0,hidden,hidden,False,False,,
2016-01-06 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-41.5,hidden,hidden,False,False,,
2016-01-07 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-41.0,hidden,hidden,False,False,,
2016-01-08 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-40.5,hidden,hidden,False,False,,
2016-01-09 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-40.0,hidden,hidden,False,False,,
2016-01-10 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-39.5,hidden,hidden,False,False,,
2016-01-11 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-39.0,hidden,hidden,False,False,,
2016-01-12 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-38.5,hidden,hidden,False,False,,
2016-01-13 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-38.0,hidden,hidden,False,False,,
2016-01-14 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-37.5,hidden,hidden,False,False,,
2016-01-15 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-37.0,hidden,hidden,False,False,,
2016-01-16 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-36.5,hidden,hidden,False,False,,
2016-01-17 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-36.0,hidden,hidden,False,False,,
2016-01-18 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-35.5,hidden,hidden,False,False,,
2016-01-19 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-35.0,hidden,hidden,False,False,,
2016-01-20 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-34.5,hidden,hidden,False,False,,
2016-01-21 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-34.0,hidden,hidden,False,False,,
2016-01-22 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-33.5,hidden,hidden,False,False,,
2016-01-23 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-33.0,hidden,hidden,False,False,,
2016-01-24 07:00:00,286.55,286.55,286.55,286.55,0.0,BTCUSDT,,2.0,-2.0,286.55,286.55,286.55,286.55,,0.0,-32.5,hidden,hidden,False,False,,
